Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-05-04,34.12,34.35,33.6801,33.9,92983.0,0.0,1.0,34.12,34.35,33.6801,33.9,92983.0
2016-05-03,34.38,34.65,34.06,34.15,100993.0,0.0,1.0,34.38,34.65,34.06,34.15,100993.0
2016-05-02,34.36,34.71,33.94,34.5,75144.0,0.0,1.0,34.36,34.71,33.94,34.5,75144.0
2016-04-29,34.31,34.53,33.87,34.18,67156.0,0.0,1.0,34.31,34.53,33.87,34.18,67156.0
2016-04-28,34.28,35.0,34.17,34.44,79007.0,0.0,1.0,34.28,35.0,34.17,34.44,79007.0
2016-04-27,34.05,34.59,33.93,34.46,82699.0,0.0,1.0,34.05,34.59,33.93,34.46,82699.0
2016-04-26,33.59,34.18,33.3,34.12,70858.0,0.0,1.0,33.59,34.18,33.3,34.12,70858.0
2016-04-25,33.65,33.68,33.06,33.37,119281.0,0.0,1.0,33.65,33.68,33.06,33.37,119281.0
2016-04-22,33.48,33.99,33.36,33.75,168854.0,0.0,1.0,33.48,33.99,33.36,33.75,168854.0
2016-04-21,33.73,33.9,33.28,33.49,74675.0,0.0,1.0,33.73,33.9,33.28,33.49,74675.0
2016-04-20,34.79,34.79,33.73,33.85,89288.0,0.0,1.0,34.79,34.79,33.73,33.85,89288.0
2016-04-19,34.54,35.12,34.54,34.86,158235.0,0.0,1.0,34.54,35.12,34.54,34.86,158235.0
2016-04-18,33.48,34.56,33.25,34.54,106196.0,0.0,1.0,33.48,34.56,33.25,34.54,106196.0
2016-04-15,31.57,33.59,30.62,33.53,219767.0,0.0,1.0,31.57,33.59,30.62,33.53,219767.0
2016-04-14,33.91,34.48,33.87,34.17,70077.0,0.0,1.0,33.91,34.48,33.87,34.17,70077.0
2016-04-13,33.73,33.9846,33.535,33.83,75453.0,0.0,1.0,33.73,33.9846,33.535,33.83,75453.0
2016-04-12,32.73,33.93,32.501,33.64,61261.0,0.0,1.0,32.73,33.93,32.501,33.64,61261.0
2016-04-11,33.54,33.781,32.58,32.61,114308.0,0.0,1.0,33.54,33.781,32.58,32.61,114308.0
2016-04-08,33.78,33.83,33.22,33.27,98419.0,0.0,1.0,33.78,33.83,33.22,33.27,98419.0
2016-04-07,33.88,34.035,33.29,33.43,114538.0,0.0,1.0,33.88,34.035,33.29,33.43,114538.0
2016-04-06,34.08,34.65,33.5101,34.17,144840.0,0.0,1.0,34.08,34.65,33.5101,34.17,144840.0
2016-04-05,33.88,34.36,33.8,33.87,103958.0,0.0,1.0,33.88,34.36,33.8,33.87,103958.0
2016-04-04,35.07,35.07,33.94,34.06,158337.0,0.0,1.0,35.07,35.07,33.94,34.06,158337.0
2016-04-01,34.94,35.12,34.7,35.07,100731.0,0.0,1.0,34.94,35.12,34.7,35.07,100731.0
2016-03-31,34.83,35.4,34.375,35.16,114761.0,0.0,1.0,34.83,35.4,34.375,35.16,114761.0
2016-03-30,34.89,34.89,34.45,34.77,102352.0,0.0,1.0,34.89,34.89,34.45,34.77,102352.0
2016-03-29,33.9,34.88,33.87,34.81,92661.0,0.0,1.0,33.9,34.88,33.87,34.81,92661.0
2016-03-28,34.13,34.28,33.762,33.91,77899.0,0.0,1.0,34.13,34.28,33.762,33.91,77899.0
2016-03-24,33.9,34.27,33.68,34.13,72169.0,0.0,1.0,33.9,34.27,33.68,34.13,72169.0
2016-03-23,34.46,34.8,33.9,34.18,119578.0,0.0,1.0,34.46,34.8,33.9,34.18,119578.0
2016-03-22,34.27,34.9,34.27,34.44,76359.0,0.0,1.0,34.27,34.9,34.27,34.44,76359.0
2016-03-21,34.8,34.969,34.275,34.48,113204.0,0.0,1.0,34.8,34.969,34.275,34.48,113204.0
2016-03-18,33.74,35.0,33.74,34.85,132429.0,0.0,1.0,33.74,35.0,33.74,34.85,132429.0
2016-03-17,32.89,33.72,32.75,33.55,152335.0,0.0,1.0,32.89,33.72,32.75,33.55,152335.0
2016-03-16,32.75,33.25,32.59,32.79,104144.0,0.0,1.0,32.75,33.25,32.59,32.79,104144.0
2016-03-15,32.92,33.17,32.57,32.73,51505.0,0.0,1.0,32.92,33.17,32.57,32.73,51505.0
2016-03-14,33.16,33.45,32.77,33.22,52545.0,0.0,1.0,33.16,33.45,32.77,33.22,52545.0
2016-03-11,31.87,33.1,31.57,33.09,136958.0,0.0,1.0,31.87,33.1,31.57,33.09,136958.0
2016-03-10,32.33,32.53,31.38,31.63,55885.0,0.0,1.0,32.33,32.53,31.38,31.63,55885.0
2016-03-09,32.25,32.54,31.91,32.3,106352.0,0.0,1.0,32.25,32.54,31.91,32.3,106352.0
2016-03-08,32.91,32.93,31.99,32.03,119118.0,0.0,1.0,32.91,32.93,31.99,32.03,119118.0
2016-03-07,32.92,33.29,32.82,33.06,84716.0,0.0,1.0,32.92,33.29,32.82,33.06,84716.0
2016-03-04,33.17,33.29,31.99,33.01,101078.0,0.0,1.0,33.17,33.29,31.99,33.01,101078.0
2016-03-03,32.61,33.26,32.61,33.01,107663.0,0.0,1.0,32.61,33.26,32.61,33.01,107663.0
2016-03-02,32.71,32.88,32.29,32.7,97486.0,0.0,1.0,32.71,32.88,32.29,32.7,97486.0
2016-03-01,32.49,32.99,32.23,32.71,101738.0,0.0,1.0,32.49,32.99,32.23,32.71,101738.0
2016-02-29,32.16,32.61,32.01,32.27,145992.0,0.0,1.0,32.16,32.61,32.01,32.27,145992.0
2016-02-26,32.08,32.37,31.7125,32.02,94902.0,0.0,1.0,32.08,32.37,31.7125,32.02,94902.0
2016-02-25,31.45,32.22,31.13,31.96,131805.0,0.0,1.0,31.45,32.22,31.13,31.96,131805.0
2016-02-24,30.35,31.445,30.35,31.25,101507.0,0.0,1.0,30.35,31.445,30.35,31.25,101507.0
2016-02-23,30.87,31.43,30.67,30.75,141909.0,0.0,1.0,30.87,31.43,30.67,30.75,141909.0
2016-02-22,30.99,31.63,30.64,31.0,199134.0,0.0,1.0,30.99,31.63,30.64,31.0,199134.0
2016-02-19,30.8,31.0,30.55,30.78,109854.0,0.0,1.0,30.8,31.0,30.55,30.78,109854.0
2016-02-18,30.99,31.19,30.819,30.91,73475.0,0.0,1.0,30.99,31.19,30.819,30.91,73475.0
2016-02-17,30.46,31.26,30.46,31.01,134212.0,0.0,1.0,30.46,31.26,30.46,31.01,134212.0
2016-02-16,29.54,30.43,29.39,30.16,78434.0,0.0,1.0,29.54,30.43,29.39,30.16,78434.0
2016-02-12,28.95,29.34,28.37,29.18,216754.0,0.0,1.0,28.95,29.34,28.37,29.18,216754.0
2016-02-11,28.57,29.0208,28.3,28.72,81908.0,0.0,1.0,28.57,29.0208,28.3,28.72,81908.0
2016-02-10,29.35,29.72,28.94,29.13,82212.0,0.0,1.0,29.35,29.72,28.94,29.13,82212.0
2016-02-09,28.68,29.61,28.2801,29.07,141464.0,0.0,1.0,28.68,29.61,28.2801,29.07,141464.0
2016-02-08,29.19,29.39,28.74,29.2,185800.0,0.0,1.0,29.19,29.39,28.74,29.2,185800.0
2016-02-05,29.83,30.59,29.38,29.59,140609.0,0.0,1.0,29.83,30.59,29.38,29.59,140609.0
2016-02-04,30.04,30.7141,29.7501,29.96,136710.0,0.0,1.0,30.04,30.7141,29.7501,29.96,136710.0
2016-02-03,30.65,31.06,29.74,30.15,186892.0,0.0,1.0,30.65,31.06,29.74,30.15,186892.0
2016-02-02,30.02,31.08,29.9301,30.53,176569.0,0.0,1.0,30.02,31.08,29.9301,30.53,176569.0
