Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-11-24,197.21,204.46,187.17,189.83,179334.0,0.0,1.0,195.89872168447,203.10051536741,185.92547912217,188.56779239067,179334.0
2015-11-23,197.97,200.395,197.15,200.08,125738.0,0.0,1.0,196.65366833261,199.0625441507,195.8391206333,198.74963863206,125738.0
2015-11-20,192.59,197.65,192.33,197.57,112446.0,0.0,1.0,191.30944074445,196.33579605971,191.05116952271,196.25632799149,112446.0
2015-11-19,190.48,193.27,190.01,191.59,110465.0,0.3,1.0,189.213470445,191.98491932436,188.74659554417,190.31608989163,110465.0
2015-11-18,187.77,190.69,183.73,190.14,139896.0,0.0,1.0,186.22988273986,189.12593246878,182.22301941627,188.58044364998,139896.0
2015-11-17,186.44,191.77,186.0,186.61,122960.0,0.0,1.0,184.9107915962,190.19707414934,184.47440054116,185.0793972311,122960.0
2015-11-16,184.04,186.63,182.275,185.62,104784.0,0.0,1.0,182.53047675051,185.09923318815,180.77995354107,184.09751735726,104784.0
2015-11-13,183.17,188.22,181.5,185.17,132271.0,0.0,1.0,181.66761261894,186.67619177342,180.01131020548,183.65120832369,132271.0
2015-11-12,189.35,195.065,184.35,184.95,224166.0,0.0,1.0,187.7969233466,193.46504807291,182.83793408474,183.43301279617,224166.0
2015-11-11,194.71,195.975,189.13,190.18,178619.0,0.0,1.0,193.11295983532,194.36758411857,187.57872781908,188.62011556407,178619.0
2015-11-10,196.66,198.97,191.1,194.75,163072.0,0.0,1.0,195.04696564744,197.33801868642,189.53256958825,193.15263174941,163072.0
2015-11-09,202.02,202.75,195.525,196.27,105133.0,0.0,1.0,200.36300213615,201.08701456838,193.921275085,194.66016448502,105133.0
2015-11-06,198.1,203.19,197.5201,202.9,95061.0,0.0,1.0,196.47515455486,201.52340562343,195.90001098027,201.23578424624,95061.0
2015-11-05,196.42,199.625,196.38,198.96,79735.0,0.0,1.0,194.80893416287,197.98764627972,194.76926224878,197.3281007079,79735.0
2015-11-04,195.0,196.86,191.0,195.7,125320.0,0.0,1.0,193.4005812125,195.24532521791,189.43338980302,194.09483970916,125320.0
2015-11-03,195.33,196.13,192.9,195.56,234810.0,0.0,1.0,193.72787450379,194.52131278568,191.31780572252,193.95598800983,234810.0
2015-11-02,198.37,199.0,195.13,195.35,175127.0,0.0,1.0,196.742939975,197.36777262199,193.52951493331,193.74771046083,175127.0
2015-10-30,197.88,199.82,196.5,197.45,167122.0,0.0,1.0,196.25695902733,198.18104686094,194.88827799106,195.83048595081,167122.0
2015-10-29,199.93,201.64,197.16,197.77,170278.0,0.0,1.0,198.2901446247,199.98611895225,195.54286457363,196.14786126357,170278.0
2015-10-28,203.46,204.02,198.28,199.95,142095.0,0.0,1.0,201.79119104357,202.3465978409,196.65367816828,198.30998058174,142095.0
2015-10-27,201.59,204.49,197.94,204.28,174442.0,0.0,1.0,199.93652905963,202.81274283151,196.31646689848,202.60446528251,174442.0
2015-10-26,203.12,205.85,199.95,201.64,186257.0,0.0,1.0,201.45397977376,204.16158791074,198.30998058174,199.98611895225,186257.0
2015-10-23,201.0,203.24,199.38,203.07,158059.0,0.0,1.0,199.35136832673,201.57299551605,197.74465580589,201.40438988114,158059.0
2015-10-22,212.5,212.5,194.0,201.01,512366.0,0.0,1.0,210.75704362901,210.75704362901,192.40878336013,199.36128630526,512366.0
2015-10-21,219.0,219.1,214.2115,215.97,143533.0,0.0,1.0,217.20372966943,217.30290945466,212.45450565334,214.19858217674,143533.0
2015-10-20,220.48,221.02,215.0,217.66,113063.0,0.0,1.0,218.67159049094,219.20716133122,213.23653825994,215.87472054725,113063.0
2015-10-19,214.83,221.13,213.18,219.95,107167.0,0.0,1.0,213.06793262504,219.31625909498,211.43146616862,218.14593762918,107167.0
2015-10-16,216.52,216.52,210.05,214.75,171553.0,0.0,1.0,214.74407099554,214.74407099554,208.3271388907,212.98858879685,171553.0
2015-10-15,215.0,217.2,212.6,216.52,140031.0,0.0,1.0,213.23653825994,215.41849353516,210.85622341425,214.74407099554,140031.0
2015-10-14,219.79,221.8649,213.35,214.83,104458.0,0.0,1.0,217.9872499728,220.04513133669,211.60007180353,213.06793262504,104458.0
2015-10-13,224.98,227.21,218.41,218.93,135561.0,0.0,1.0,223.13468082661,225.3463900374,216.61856893653,217.13430381976,135561.0
2015-10-12,219.12,228.79,219.1,227.86,172276.0,0.0,1.0,217.32274541171,226.91343064415,217.30290945466,225.99105864144,172276.0
2015-10-09,211.45,219.74,210.94,217.68,93522.0,0.0,1.0,209.71565588402,217.93766008018,209.20983897931,215.8945565043,93522.0
2015-10-08,212.95,214.23,209.4,212.66,95789.0,0.0,1.0,211.20335266258,212.47285391361,207.68247028666,210.91573128539,95789.0
2015-10-07,209.95,215.064,207.146,213.84,169844.0,0.0,1.0,208.22795910546,213.30001332249,205.44695792741,212.08605275119,169844.0
2015-10-06,216.28,216.28,208.0,208.6,236676.0,0.0,1.0,214.50603951098,214.50603951098,206.29395329334,206.88903200476,236676.0
2015-10-05,216.56,218.89,213.266,216.06,181795.0,0.0,1.0,214.78374290964,217.09463190567,211.51676078393,214.28784398345,181795.0
2015-10-02,216.3,220.46,210.55,215.59,103557.0,0.0,1.0,214.52587546802,218.65175453389,208.82303781688,213.82169899284,103557.0
2015-10-01,215.36,219.98,212.3,217.98,123152.0,0.0,1.0,213.59358548679,218.17569156475,210.55868405854,216.19209586001,123152.0
2015-09-30,212.49,217.45,211.3,216.25,176169.0,0.0,1.0,210.74712565049,215.66644299825,209.56688620616,214.4762855754,176169.0
2015-09-29,213.32,214.49,209.45,210.67,204820.0,0.0,1.0,211.57031786795,212.73072135523,207.73206017928,208.94205355917,204820.0
2015-09-28,217.91,219.26,210.0,213.03,228953.0,0.0,1.0,216.12267001034,217.46159711104,208.27754899808,211.28269649077,228953.0
2015-09-25,217.03,220.43,215.08,219.34,167357.0,0.0,1.0,215.24988790025,218.62200059832,213.31588208813,217.54094093923,167357.0
2015-09-24,214.01,217.4,210.68,214.8,145771.0,0.0,1.0,212.25465838609,215.61685310563,208.95197153769,213.03817868947,145771.0
2015-09-23,213.49,217.274,209.03,215.47,113235.0,0.0,1.0,211.73892350286,215.49188657623,207.31550508128,213.70268325055,113235.0
2015-09-22,216.6,216.6,209.75,212.12,93354.0,0.0,1.0,214.82341482373,214.82341482373,208.02959953499,210.38016044511,93354.0
2015-09-21,218.7,220.9524,214.0,218.16,85297.0,0.0,1.0,216.90619031372,219.1401157964,212.24474040757,216.37061947343,85297.0
2015-09-18,216.2,220.7,213.74,218.09,257920.0,0.0,1.0,214.42669568279,218.88978601846,211.98687296595,216.30119362377,257920.0
2015-09-17,213.0,220.1391,211.522,218.74,163018.0,0.0,1.0,211.2529425552,218.33348660306,209.78706532939,216.94586222781,163018.0
2015-09-16,212.76,214.82,211.82,212.88,125853.0,0.0,1.0,211.01491107063,213.05801464651,210.0826210894,211.13392681291,125853.0
2015-09-15,213.13,216.04,210.51,213.76,148934.0,0.0,1.0,211.381876276,214.26800802641,208.78336590279,212.006708923,148934.0
2015-09-14,211.66,214.372,210.27,211.87,117633.0,0.0,1.0,209.92393343302,212.61368920865,208.54533441822,210.13221098202,117633.0
2015-09-11,207.9,213.95,207.9,211.99,143357.0,0.0,1.0,206.1947735081,212.19515051495,206.1947735081,210.2512267243,143357.0
2015-09-10,210.44,212.035,207.75,208.49,92130.0,0.0,1.0,208.71394005312,210.29585762766,206.04600383024,206.779934241,92130.0
2015-09-09,213.34,214.82,206.95,209.86,160819.0,0.0,1.0,211.590153825,213.05801464651,205.25256554835,208.13869729875,160819.0
2015-09-08,205.99,211.95,205.99,210.85,163618.0,0.0,1.0,204.30043961007,210.21155481021,204.30043961007,209.1205771726,163618.0
2015-09-04,201.78,205.59,200.19,203.07,216660.0,0.0,1.0,200.12497065158,203.90372046912,198.54801206631,201.40438988114,216660.0
2015-09-03,206.49,209.59,202.93,203.87,224891.0,0.0,1.0,204.79633853626,207.87091187861,201.26553818181,202.19782816304,224891.0
2015-09-02,197.3,206.59,196.23,206.43,252316.0,0.0,1.0,195.68171627296,204.89551832149,194.62049257092,204.73683066511,252316.0
2015-09-01,200.21,203.37,194.34,195.79,409937.0,0.0,1.0,198.56784802336,201.70192923686,192.74599462994,194.18410151588,409937.0
