Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-10-16,33.3,33.778,32.29,32.57,1110408.0,0.0,1.0,33.191452387694,33.667894256802,32.184744672631,32.463831959975,1110408.0
2015-10-15,33.0,33.96,32.82,33.28,1419510.0,0.0,1.0,32.892430294111,33.849300993576,32.713017037961,33.171517581455,1419510.0
2015-10-14,34.37,34.95,31.26,32.8,3699955.0,0.0,1.0,34.257964521472,34.836073902399,31.15810215133,32.693082231722,3699955.0
2015-10-13,34.78,34.89,34.06,34.43,988114.0,0.0,1.0,34.666628049369,34.776269483683,33.94897502477,34.317768940189,988114.0
2015-10-12,34.5,34.93,33.87,34.82,598821.0,0.0,1.0,34.387540762025,34.81613909616,33.759594365501,34.706497661847,598821.0
2015-10-09,34.33,34.92,34.14,34.48,1133582.0,0.0,1.0,34.218094908995,34.806171693041,34.028714249726,34.367605955786,1133582.0
2015-10-08,33.4,34.52,33.354,34.24,936119.0,0.0,1.0,33.291126418888,34.407475568264,33.245276364539,34.12838828092,936119.0
2015-10-07,32.76,33.58,32.28,33.55,736079.0,0.0,1.0,32.653212619245,33.470539675038,32.174777269512,33.440637465679,736079.0
2015-10-06,32.66,33.26,32.46,32.56,592119.0,0.0,1.0,32.55353858805,33.151582775216,32.354190525662,32.453864556856,592119.0
2015-10-05,31.82,32.89,31.442,32.64,699549.0,0.0,1.0,31.716276726018,32.782788859797,31.339508888104,32.533603781811,699549.0
2015-10-02,30.4,31.56,29.96,31.53,769480.0,0.0,1.0,30.30090548306,31.457124244913,29.862339745805,31.427222035555,769480.0
2015-10-01,30.94,31.24,30.43,30.69,775575.0,0.0,1.0,30.839145251509,31.138167345092,30.330807692418,30.589960173523,775575.0
2015-09-30,30.6,30.99,30.324,30.92,598572.0,0.0,1.0,30.500253545448,30.888982267106,30.225153219352,30.81921044527,598572.0
2015-09-29,30.79,30.79,29.74,30.16,1116910.0,0.0,1.0,30.689634204717,30.689634204717,29.643056877177,30.061687808193,1116910.0
2015-09-28,32.59,32.6,30.47,30.75,1217339.0,0.0,1.0,32.483766766214,32.493734169334,30.370677304896,30.64976459224,1217339.0
2015-09-25,33.19,33.795,32.73,32.93,923527.0,0.0,1.0,33.08181095338,33.684838842105,32.623310409886,32.822658472275,923527.0
2015-09-24,32.56,33.04,32.04,32.97,793150.0,0.0,1.0,32.453864556856,32.932299906589,31.935559594646,32.862528084753,793150.0
2015-09-23,33.0,33.13,32.54,32.76,783433.0,0.0,1.0,32.892430294111,33.022006534663,32.433929750617,32.653212619245,783433.0
2015-09-22,32.98,33.13,32.63,32.89,795428.0,0.0,1.0,32.872495487872,33.022006534663,32.523636378692,32.782788859797,795428.0
2015-09-21,32.85,33.91,32.85,33.54,1210679.0,0.0,1.0,32.742919247319,33.799463977979,32.742919247319,33.43067006256,1210679.0
2015-09-18,32.72,32.87,32.09,32.27,643364.0,0.0,1.0,32.613343006767,32.762854053558,31.985396610243,32.164809866393,643364.0
2015-09-17,32.32,33.26,32.22,32.83,653463.0,0.0,1.0,32.21464688199,33.151582775216,32.114972850795,32.722984441081,653463.0
